#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
67626;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;18 32 5b 0e a2 5b 0b a7 a4 ed a2 10 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e ;".2[.¢[.ß§Ì¢..¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.";238;238;COM7;;
67627;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;18 32 5b 0e a2 5b 0b a7 a4 ed a2 10 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e a2 a7 0e ;".2[.¢[.ß§Ì¢..¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.¢ß.";238;;COM7;;
67628;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67629;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67630;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67631;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67632;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67633;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67634;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67635;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67636;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
67637;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
67638;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;7e 35 6b 8d 83 8a 6b 88 86 75 88 8d c8 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b ;"~5kçÉäkàÜuàç»äkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvk";239;239;COM7;;
67639;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;7e 35 6b 8d 83 8a 6b 88 86 75 88 8d c8 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b 8d 7f 8a 6b 71 83 8a 97 8d 83 76 6b ;"~5kçÉäkàÜuàç»äkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvkçäkqÉäóçÉvk";239;;COM7;;
67640;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67641;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67642;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67643;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67644;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67645;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67646;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
67647;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
67648;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;d7 37 68 19 38 c4 8f 63 68 1c 3d 3b 6c 63 23 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f ;"◊7h.8ƒèch.=;lc#.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88è";241;241;COM7;;
67649;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;d7 37 68 19 38 c4 8f 63 68 1c 3d 3b 6c 63 23 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f 63 94 19 38 38 8f ;"◊7h.8ƒèch.=;lc#.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88ècî.88è";241;;COM7;;
67650;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67651;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67652;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67653;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67654;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
67655;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
67656;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;43 37 a9 02 94 cf bc cf a9 07 91 30 5f cf e2 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc ;"C7©.îœºœ©.ë0_œ‚.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3º";241;241;COM7;;
67657;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;43 37 a9 02 94 cf bc cf a9 07 91 30 5f cf e2 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc cf 55 02 94 33 bc ;"C7©.îœºœ©.ë0_œ‚.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3ºœU.î3º";241;;COM7;;
67658;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67659;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67660;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67661;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67662;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67663;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67664;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
67665;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
67666;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;86 39 c8 0f 96 19 87 b4 fa 49 c8 0a 93 e6 64 b4 b1 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 ;"Ü9».ñ.á¥˙I».ìÊd¥±I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ»";243;243;COM7;;
67667;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;86 39 c8 0f 96 19 87 b4 fa 49 c8 0a 93 e6 64 b4 b1 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 0f 6a 19 87 48 fa 49 34 0f 96 e5 87 b4 06 49 c8 f3 96 19 7b b4 fa b5 c8 ;"Ü9».ñ.á¥˙I».ìÊd¥±I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ».j.áH˙I4.ñÂá¥.I»Ûñ.{¥˙µ»";243;;COM7;;
67668;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
67669;20/02/2026 20:35:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
67670;20/02/2026 20:35:00;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
67671;20/02/2026 20:35:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
67672;20/02/2026 20:35:01;IRP_MJ_WRITE;DOWN;;28 36 38 ff 72 74 2d 18 a1 38 fa 77 8b ce 18 ea 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff 72 88 2d 18 5d 38 ff 8e 74 2d e4 a1 38 03 72 74 d1 18 a1 c4 ff ;"(68ˇrt-.°8˙wãŒ.Í8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇrà-.]8ˇét-‰°8.rt—.°ƒˇ";242;242;COM7;;
