#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
2498;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2499;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2500;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2501;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2502;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2503;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2504;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;6e 32 a8 b4 fc a8 b1 f9 57 57 fc e3 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 ;"n2®¥¸®±˘WW¸„¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥";238;238;COM7;;
2505;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;6e 32 a8 b4 fc a8 b1 f9 57 57 fc e3 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 03 a8 b4 ;"n2®¥¸®±˘WW¸„¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥.®¥";238;;COM7;;
2506;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2507;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2508;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2509;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2510;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2511;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2512;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;2f 32 12 5f ec 12 5a e9 ed bc ec 59 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f ;"/2._Ï.ZÈÌºÏY_.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._";238;238;COM7;;
2513;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;2f 32 12 5f ec 12 5a e9 ed bc ec 59 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f 13 12 5f ;"/2._Ï.ZÈÌºÏY_.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._.._";238;;COM7;;
2514;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2515;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2516;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2517;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2518;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2519;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2520;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;fa 32 cc 6e 9f cc 6b 9a 33 8d 9f 87 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e ;"˙2ÃnüÃkö3çüán`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn";238;238;COM7;;
2521;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;fa 32 cc 6e 9f cc 6b 9a 33 8d 9f 87 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e 60 cc 6e ;"˙2ÃnüÃkö3çüán`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn`Ãn";238;;COM7;;
2522;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2523;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2524;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2525;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2526;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2527;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2528;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;26 32 92 0e 4e 92 0b 4b 6d ed 4e d9 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e ;"&2í.Ní.KmÌNŸ.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.";238;238;COM7;;
2529;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;26 32 92 0e 4e 92 0b 4b 6d ed 4e d9 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e b1 92 0e ;"&2í.Ní.KmÌNŸ.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.±í.";238;;COM7;;
2530;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2531;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2532;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2533;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2534;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2535;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2536;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;fe 32 9f 0a 87 9f 0f 82 60 e9 87 d4 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a ;"˛2ü.áü.Ç`Èá‘.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.";238;238;COM7;;
2537;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;fe 32 9f 0a 87 9f 0f 82 60 e9 87 d4 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a 78 9f 0a ;"˛2ü.áü.Ç`Èá‘.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.xü.";238;;COM7;;
2538;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2539;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2540;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2541;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2542;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2543;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2544;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;7c 32 f9 3a e0 f9 3f e5 06 d9 e0 b2 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a 1f f9 3a ;"|2˘:‡˘?Â.Ÿ‡≤:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:.˘:";238;238;COM7;;
